y,split,context.StoreID,context.UserID,context.ownsplit,context.maxpercentage,revenue,time,exp_id,type
0.059321349534417145,0.029660674767208572,15745,3222406,1,2,,1465761054,1,getadvice
3.256414669996076,0.3256414669996076,15337,2940970,5,10,,1465761058,1,getadvice
14.75678874377517,0.983785916251678,15171,2966949,7.5,15,,1465761467,1,getadvice
1.775958530337076,0.887979265168538,15745,2966949,1,2,,1465761467,1,getadvice
8.0142799581818,0.53428533054546,15171,2823679,7.5,15,0,1465761529,1,setreward
8.0142799581818,0.53428533054546,15171,2823679,7.5,15,0,1465761529,1,setreward
4.577326614858163,0.45773266148581626,15337,2848401,5,10,,1465761532,1,getadvice
9.80037355417577,0.6533582369450514,15171,2883069,7.5,15,,1465761543,1,getadvice
1.7733915558231086,0.8866957779115543,15745,2814198,1,2,,1465761544,1,getadvice
8.5749139329444,0.57166092886296,15171,2833813,7.5,15,3.975,1465761571,1,setreward
1.6134653583698997,0.8067326791849498,15745,2902070,1,2,,1465761612,1,getadvice
7.7669098466504,0.77669098466504,15401,2835731,5,10,4.91,1465761628,1,setreward
5.744374481706331,0.5744374481706331,15401,3315206,5,10,,1465761704,1,getadvice
8.906997150480171,0.8906997150480171,15337,2890337,5,10,,1465761818,1,getadvice
3.690841839458352,0.3690841839458352,15337,2890337,5,10,,1465761818,1,getadvice
3.089165383098291,0.20594435887321938,15171,2890337,7.5,15,,1465761818,1,getadvice
9.13955262400507,0.9139552624005071,15337,2929915,5,10,,1465761824,1,getadvice
5.903545817558841,0.5903545817558842,15337,2929915,5,10,,1465761824,1,getadvice
13.912877177365342,0.9275251451576895,15171,2929915,7.5,15,,1465761824,1,getadvice
1.1096655213435125,0.11096655213435125,15337,2974568,5,10,,1465762173,1,getadvice
6.069328765691104,0.6069328765691104,15337,2974568,5,10,,1465762173,1,getadvice
1.7219709193126769,0.8609854596563384,15745,2974568,1,2,,1465762179,1,getadvice
6.921061168101276,0.6921061168101276,15401,2966949,5,10,,1465762362,1,getadvice
7.8799543062252875,0.5253302870816858,15171,2906806,7.5,15,,1465762826,1,getadvice
7.64255958835241,0.5095039725568273,15171,2845107,7.5,15,,1465763022,1,getadvice
7.868016582674571,0.7868016582674571,15337,2884650,5,10,,1465763502,1,getadvice
10.327711137547883,0.6885140758365256,15171,2884650,7.5,15,,1465763503,1,getadvice
1.7506015744275945,0.8753007872137972,15745,2884650,1,2,,1465763504,1,getadvice
0.4413408408326741,0.029422722722178274,15171,2864784,7.5,15,,1465763656,1,getadvice
2.4092388372398577,0.24092388372398577,15337,2936010,5,10,,1465763867,1,getadvice
5.166745175553796,0.5166745175553796,15337,2827526,5,10,,1465763876,1,getadvice
5.566498825764551,0.5566498825764551,15337,3373954,5,10,,1465763930,1,getadvice
4.214327430638333,0.42143274306383327,15337,3373954,5,10,,1465763930,1,getadvice
0.5763539333244072,0.05763539333244072,15337,2843825,5,10,,1465764246,1,getadvice
4.0761074636715,0.40761074636715,15337,3548363,5,10,,1465764280,1,getadvice
9.226129344036874,0.9226129344036873,15337,3548363,5,10,,1465764280,1,getadvice
3.685095810262524,0.2456730540175016,15171,3548363,7.5,15,,1465764281,1,getadvice
0.2260064608178436,0.02260064608178436,15337,3119229,5,10,,1465764301,1,getadvice
0.9835352595280806,0.4917676297640403,15745,3119229,1,2,,1465764311,1,getadvice
13.451396798334905,0.8967597865556604,15171,2903091,7.5,15,,1465764427,1,getadvice
3.340698490260683,0.3340698490260683,15337,3533081,5,10,,1465764599,1,getadvice
1.6993893875665163,0.8496946937832581,15745,2889268,1,2,,1465764617,1,getadvice
8.702931727467565,0.8702931727467564,15337,3470315,5,10,,1465764955,1,getadvice
1.671522943096737,0.1671522943096737,15401,3470315,5,10,,1465765020,1,getadvice
4.858709781049422,0.4858709781049422,15337,2916427,5,10,,1465765594,1,getadvice
4.821956868661109,0.4821956868661109,15401,2945945,5,10,,1465765779,1,getadvice
1.6513501211796258,0.8256750605898129,15745,2977756,1,2,,1465766204,1,getadvice
7.065283738458996,0.7065283738458996,15337,2910184,5,10,,1465766254,1,getadvice
9.858985501077747,0.6572657000718498,15171,2910184,7.5,15,,1465766255,1,getadvice
0.33672550272415513,0.16836275136207757,15745,2910184,1,2,,1465766255,1,getadvice
2.489489084319727,0.2489489084319727,15337,2817680,5,10,,1465766312,1,getadvice
8.507396257806093,0.8507396257806094,15401,2967399,5,10,,1465766334,1,getadvice
7.936182376573635,0.7936182376573635,15337,2880524,5,10,,1465766596,1,getadvice
7.8545380339968,0.78545380339968,15337,2911280,5,10,0,1465766929,1,setreward
1.4771306698768,0.73856533493839,15745,2918369,1,2,0,1465766931,1,setreward
1.7219709193127,0.86098545965634,15745,2974568,1,2,0.854,1465766965,1,setreward
4.909317135083881,0.49093171350838805,15401,2948670,5,10,,1465768039,1,getadvice
0.6550368419770576,0.3275184209885288,15745,2832903,1,2,,1465768854,1,getadvice
7.46677929514168,0.746677929514168,15337,2826677,5,10,,1465769100,1,getadvice
3.916118813373017,0.2610745875582011,15171,2826677,7.5,15,,1465769100,1,getadvice
6.285808278676919,0.6285808278676919,15337,2826677,5,10,,1465769101,1,getadvice
1.647092777066061,0.8235463885330305,15745,2826677,1,2,,1465769101,1,getadvice
13.380505444414947,0.8920336962943298,15171,3548389,7.5,15,,1465769482,1,getadvice
0.4157679454257601,0.04157679454257601,15337,2825331,5,10,,1465770542,1,getadvice
8.678176596253008,0.8678176596253008,15337,2825331,5,10,,1465770542,1,getadvice
7.56770685332387,0.756770685332387,15337,3293900,5,10,,1465770733,1,getadvice
3.2832253790578516,0.32832253790578514,15337,3293900,5,10,,1465770733,1,getadvice
2.2916269559891456,0.22916269559891456,15337,3548400,5,10,,1465771657,1,getadvice
7.365188554856954,0.7365188554856954,15337,3548400,5,10,,1465771657,1,getadvice
11.555501229673112,0.7703667486448742,15171,3548400,7.5,15,,1465771658,1,getadvice
6.3673012499586,0.63673012499586,15337,2891297,5,10,0,1465772329,1,setreward
9.8173738688877,0.98173738688877,15337,2837497,5,10,0,1465772329,1,setreward
0.57398896377353,0.28699448188677,15745,2854904,1,2,0,1465773230,1,setreward
6.332472977574763,0.6332472977574762,15337,2974171,5,10,,1465775366,1,getadvice
6.095579698146894,0.6095579698146893,15337,2974171,5,10,,1465775366,1,getadvice
6.1600382646378,0.61600382646378,15337,2830669,5,10,0,1465777730,1,setreward
8.543286207833505,0.8543286207833506,15337,3548421,5,10,,1465778681,1,getadvice
1.6386569147347185,0.16386569147347185,15401,2864500,5,10,,1465778736,1,getadvice
0.84965350522927,0.424826752614635,15745,3548421,1,2,,1465778739,1,getadvice
1.7444328078644589,0.1744432807864459,15401,3548421,5,10,,1465778772,1,getadvice
8.82360347942388,0.882360347942388,15401,3548423,5,10,,1465779465,1,getadvice
3.8836073362147,0.38836073362147,15337,2948783,5,10,0,1465779530,1,setreward
1.4752543249361594,0.14752543249361594,15401,3529646,5,10,,1465779888,1,getadvice
6.1600382646378,0.61600382646378,15337,2830669,5,10,0,1465780430,1,setreward
9.8173738688877,0.98173738688877,15337,2837497,5,10,0,1465781330,1,setreward
0.11502946662268,0.011502946662268,15337,2818964,5,10,0,1465781330,1,setreward
1.5700427838835,0.15700427838835,15337,2825624,5,10,0,1465781331,1,setreward
3.7136303755293,0.24757535836862,15171,2918413,7.5,15,0,1465783129,1,setreward
3.7136303755293,0.24757535836862,15171,2918413,7.5,15,0,1465783130,1,setreward
0.010639545658437832,0.005319772829218916,15745,3548423,1,2,,1465783657,1,getadvice
9.7005754935513,0.97005754935513,15337,3269290,5,10,0,1465784030,1,setreward
0.45855280771796614,0.22927640385898307,15745,2886694,1,2,,1465784519,1,getadvice
10.729536596840145,0.7153024397893429,15171,3051368,7.5,15,,1465784901,1,getadvice
9.8543282738874,0.98543282738874,15337,2845581,5,10,0,1465784929,1,setreward
1.0992347073285536,0.10992347073285536,15401,3051368,5,10,,1465784953,1,getadvice
8.9626565892334,0.59751043928223,15171,2916266,7.5,15,0,1465785829,1,setreward
9.9593426885326,0.66395617923551,15171,2953642,7.5,15,0,1465785829,1,setreward
9.9593426885326,0.66395617923551,15171,2953642,7.5,15,0,1465785830,1,setreward
4.4527887665597,0.44527887665597,15337,3195781,5,10,0,1465789429,1,setreward
1.8553438939771694,0.18553438939771694,15337,2909013,5,10,,1465789879,1,getadvice
0.4484459721078242,0.2242229860539121,15745,2909013,1,2,,1465789880,1,getadvice
9.9593426885326,0.66395617923551,15171,2953642,7.5,15,0,1465790329,1,setreward
9.9593426885326,0.66395617923551,15171,2953642,7.5,15,0,1465790329,1,setreward
6.4307157809791,0.64307157809791,15337,2896375,5,10,0,1465791229,1,setreward
9.7005754935513,0.97005754935513,15337,3269290,5,10,0,1465791229,1,setreward
9.7005754935513,0.97005754935513,15337,3269290,5,10,0,1465791230,1,setreward
8.5989418006462,0.85989418006462,15401,2877620,5,10,0,1465791230,1,setreward
5.7751080323040345,0.5775108032304035,15337,2821412,5,10,,1465791943,1,getadvice
5.0825649835368,0.50825649835368,15337,2833482,5,10,0,1465792129,1,setreward
1.394642246091431,0.1394642246091431,15337,2892485,5,10,,1465792827,1,getadvice
5.0825649835368,0.50825649835368,15337,2833482,5,10,0,1465793029,1,setreward
5.0825649835368,0.50825649835368,15337,2833482,5,10,0,1465793030,1,setreward
11.65531817608,0.77702121173869,15171,2865848,7.5,15,6.42,1465793054,1,setreward
1.7368707938531,0.17368707938531,15401,2864901,5,10,0,1465793929,1,setreward
1.9208499367345,0.96042496836723,15745,2911607,1,2,0,1465793930,1,setreward
2.563033087691313,0.2563033087691313,15337,2919853,5,10,,1465794315,1,getadvice
6.1782396773933,0.61782396773933,15337,3059551,5,10,0,1465794829,1,setreward
4.9755552467135,0.49755552467135,15337,3094964,5,10,0,1465794829,1,setreward
4.9755552467135,0.49755552467135,15337,3094964,5,10,0,1465794830,1,setreward
8.47343847373612,0.8473438473736121,15337,2848779,5,10,,1465795329,1,getadvice
1.66462569243475,0.832312846217375,15745,2848779,1,2,,1465795330,1,getadvice
0.7843045479478339,0.39215227397391694,15745,2886764,1,2,,1465795480,1,getadvice
0.076556602541326,0.005103773502755,15171,3114844,7.5,15,0,1465795729,1,setreward
1.0791721588484307,0.5395860794242153,15745,3059597,1,2,,1465796448,1,getadvice
1.7368707938531,0.17368707938531,15401,2864901,5,10,0,1465796628,1,setreward
1.6354107756948966,0.16354107756948966,15401,2839320,5,10,,1465797800,1,getadvice
3.0473621318759605,0.20315747545839735,15171,2852483,7.5,15,,1465797855,1,getadvice
0.05121585219496816,0.02560792609748408,15745,2908996,1,2,,1465798893,1,getadvice
8.830562309554695,0.8830562309554696,15337,3477676,5,10,,1465798940,1,getadvice
9.633350717175995,0.9633350717175996,15337,3477676,5,10,,1465798941,1,getadvice
1.364177365494,0.68208868274702,15745,2837932,1,2,0.983,1465799359,1,setreward
0.27825866585629333,0.13912933292814667,15745,3060594,1,2,,1465799652,1,getadvice
7.926832879638649,0.7926832879638649,15401,3060594,5,10,,1465799729,1,getadvice
0.38258986133892114,0.038258986133892114,15401,2894215,5,10,,1465799940,1,getadvice
6.1697197247471,0.61697197247471,15337,3504832,5,10,0,1465800229,1,setreward
4.8960576785372,0.48960576785372,15337,2844763,5,10,0,1465800229,1,setreward
1.0978756027286,0.54893780136431,15745,2838230,1,2,0,1465800231,1,setreward
1.0978756027286,0.54893780136431,15745,2838230,1,2,0,1465800231,1,setreward
3.649686544169172,0.36496865441691717,15337,2830151,5,10,,1465800400,1,getadvice
3.334300717802672,0.3334300717802672,15337,2830151,5,10,,1465800400,1,getadvice
6.943599135883113,0.6943599135883113,15337,2830151,5,10,,1465800400,1,getadvice
9.040414646329127,0.9040414646329128,15401,2897467,5,10,,1465800417,1,getadvice
0.09393345877668446,0.04696672938834223,15745,2868114,1,2,,1465800692,1,getadvice
1.4396640266483582,0.7198320133241791,15745,2840907,1,2,,1465801398,1,getadvice
4.453042159266842,0.44530421592668423,15337,2891335,5,10,,1465801654,1,getadvice
7.143696165041522,0.7143696165041522,15337,2849884,5,10,,1465801891,1,getadvice
5.312617317402774,0.35417448782685157,15171,2849884,7.5,15,,1465801891,1,getadvice
0.8755129629024889,0.43775648145124446,15745,2891335,1,2,,1465802061,1,getadvice
3.1847967105216712,0.3184796710521671,15401,2849884,5,10,,1465802554,1,getadvice
9.724593940510966,0.9724593940510965,15337,2860807,5,10,,1465802790,1,getadvice
5.746903293457044,0.5746903293457044,15337,2860807,5,10,,1465802790,1,getadvice
4.980549742737,0.3320366495158,15171,2943474,7.5,15,0,1465802929,1,setreward
4.0081773079018,0.40081773079018,15401,3412449,5,10,0,1465802929,1,setreward
1.2401824213509325,0.6200912106754662,15745,2816889,1,2,,1465803017,1,getadvice
0.2746628531408979,0.02746628531408979,15337,2981450,5,10,,1465803456,1,getadvice
0.9406240279005564,0.4703120139502782,15745,2981450,1,2,,1465803457,1,getadvice
1.6002312609125757,0.16002312609125757,15401,2828086,5,10,,1465803628,1,getadvice
0.4078737422341765,0.20393687111708825,15745,2827172,1,2,,1465803720,1,getadvice
1.7864033596032,0.89320167980162,15745,2850841,1,2,0,1465803830,1,setreward
6.3584215743653,0.63584215743653,15337,2896678,5,10,9.94,1465803915,1,setreward
0.6605080800452956,0.06605080800452956,15337,2951976,5,10,,1465804549,1,getadvice
5.105942497370004,0.5105942497370004,15401,2981277,5,10,,1465804627,1,getadvice
0.9660831572660813,0.48304157863304065,15745,2951976,1,2,,1465804665,1,getadvice
9.732602055103804,0.9732602055103804,15337,2910114,5,10,,1465804860,1,getadvice
2.987521274546946,0.2987521274546946,15337,2910114,5,10,,1465804860,1,getadvice
7.7318094644308175,0.7731809464430818,15337,2982856,5,10,,1465805111,1,getadvice
1.9604427394483759,0.1960442739448376,15337,2861978,5,10,,1465805494,1,getadvice
0.9983670712029047,0.49918353560145234,15745,2841693,1,2,,1465805627,1,getadvice
4.9755552467135,0.49755552467135,15337,3094964,5,10,0,1465805629,1,setreward
1.7219709193127,0.86098545965634,15745,2974568,1,2,0,1465805630,1,setreward
8.464981261756764,0.8464981261756763,15337,2854468,5,10,,1465805951,1,getadvice
6.365481146857228,0.6365481146857228,15337,2854468,5,10,,1465805951,1,getadvice
5.280003385925688,0.5280003385925688,15337,3199803,5,10,,1465806272,1,getadvice
1.175329814910647,0.5876649074553235,15745,3051428,1,2,,1465806663,1,getadvice
7.447685163661922,0.7447685163661922,15337,2936731,5,10,,1465806890,1,getadvice
10.92144691511331,0.728096461007554,15171,2936731,7.5,15,,1465806890,1,getadvice
5.185101810289982,0.5185101810289983,15337,3035485,5,10,,1465807051,1,getadvice
8.734201197213801,0.5822800798142534,15171,2901746,7.5,15,,1465807190,1,getadvice
0.6560597475291119,0.32802987376455595,15745,2901746,1,2,,1465807190,1,getadvice
7.497034885425328,0.7497034885425328,15337,2852820,5,10,,1465807352,1,getadvice
1.6654618919290658,0.11103079279527106,15171,2852820,7.5,15,,1465807352,1,getadvice
0.7205376674279478,0.3602688337139739,15745,2957255,1,2,,1465807354,1,getadvice
0.75352703829391,0.075352703829391,15337,2811086,5,10,0,1465807428,1,setreward
0.530995230759127,0.2654976153795635,15745,2897533,1,2,,1465807610,1,getadvice
4.601540049540626,0.46015400495406256,15337,3112063,5,10,,1465807809,1,getadvice
1.5743042882633342,0.7871521441316671,15745,2902627,1,2,,1465808054,1,getadvice
7.997100390065732,0.7997100390065732,15337,2943037,5,10,,1465808195,1,getadvice
4.874050381960222,0.4874050381960222,15337,2943037,5,10,,1465808196,1,getadvice
4.7530027651080875,0.47530027651080875,15337,2884200,5,10,,1465808795,1,getadvice
9.871043320839265,0.9871043320839265,15337,2884200,5,10,,1465808795,1,getadvice
9.51719187588284,0.9517191875882841,15337,3506375,5,10,,1465809099,1,getadvice
4.181862287409469,0.4181862287409469,15337,3506375,5,10,,1465809099,1,getadvice
5.325227584124992,0.5325227584124992,15337,3506375,5,10,,1465809099,1,getadvice
9.1656079765981,0.91656079765981,15337,2906498,5,10,0,1465809228,1,setreward
6.402379157314645,0.4268252771543096,15171,3035485,7.5,15,,1465809364,1,getadvice
2.66321121647319,0.266321121647319,15401,3226986,5,10,,1465809822,1,getadvice
1.537561322702429,0.7687806613512145,15745,2858926,1,2,,1465809949,1,getadvice
7.065283738459,0.7065283738459,15337,2910184,5,10,0,1465810129,1,setreward
5.563761287470105,0.5563761287470105,15401,2864315,5,10,,1465810409,1,getadvice
1.3826136378774478,0.13826136378774478,15337,2978263,5,10,,1465810749,1,getadvice
0.979993768787068,0.06533291791913787,15171,3548579,7.5,15,,1465811054,1,getadvice
1.6967603015777044,0.16967603015777044,15401,3548579,5,10,,1465811070,1,getadvice
2.7256463874130175,0.27256463874130177,15401,2911259,5,10,,1465811426,1,getadvice
8.520180598869,0.8520180598869,15337,2887679,5,10,25.69,1465812032,1,setreward
0.5677808918633676,0.056778089186336755,15337,2820427,5,10,,1465812116,1,getadvice
3.8478010262707847,0.2565200684180523,15171,2820427,7.5,15,,1465812131,1,getadvice
8.844496293514064,0.8844496293514065,15401,2820427,5,10,,1465812168,1,getadvice
9.563764257676947,0.9563764257676947,15337,2942433,5,10,,1465812202,1,getadvice
4.334005240974898,0.43340052409748986,15401,2942433,5,10,,1465812233,1,getadvice
6.369490512596185,0.6369490512596185,15337,2811074,5,10,,1465812559,1,getadvice
6.414345597825376,0.42762303985502503,15171,2811074,7.5,15,,1465812559,1,getadvice
6.131256479798871,0.6131256479798871,15337,3059671,5,10,,1465812715,1,getadvice
6.70394379141895,0.44692958609459665,15171,3059671,7.5,15,,1465812716,1,getadvice
0.5410767901547782,0.2705383950773891,15745,2811998,1,2,,1465813061,1,getadvice
1.2619338424378268,0.12619338424378268,15337,2884413,5,10,,1465813520,1,getadvice
6.405772357336607,0.6405772357336608,15337,2884413,5,10,,1465813520,1,getadvice
1.8413972786016,0.92069863930078,15745,2818518,1,2,3.114,1465813755,1,setreward
1.5566816951724554,0.7783408475862277,15745,2860663,1,2,,1465813840,1,getadvice
8.98275348012628,0.898275348012628,15337,2811535,5,10,,1465813977,1,getadvice
3.9074393829515044,0.3907439382951504,15337,2844051,5,10,,1465814286,1,getadvice
0.8297641656634436,0.08297641656634436,15337,2844051,5,10,,1465814286,1,getadvice
0.34824413180250036,0.023216275453500024,15171,2844051,7.5,15,,1465814287,1,getadvice
6.371960565501032,0.6371960565501033,15337,2826089,5,10,,1465814312,1,getadvice
13.753898332594837,0.9169265555063224,15171,2826089,7.5,15,,1465814313,1,getadvice
6.312664297470779,0.6312664297470779,15401,2966531,5,10,,1465814380,1,getadvice
0.54107679015478,0.27053839507739,15745,2811998,1,2,1.244,1465815595,1,setreward
